11:31:16.214;48.8459;2.34937;48.8937;2.21204;48.7981;2.48669;12
11:31:16.214;48.8362;2.35278;48.884;2.21545;48.7884;2.49011;12
11:31:16.273;48.8281;2.37167;48.8758;2.23434;48.7802;2.509;12
11:31:16.273;48.8274;2.37338;48.8752;2.23605;48.7795;2.51071;12
11:31:16.379;48.8095;2.38025;48.8573;2.24292;48.7617;2.51758;12
11:31:17.197;48.8102;2.37923;48.858;2.2419;48.7624;2.51656;12
11:31:17.197;48.8111;2.37785;48.8589;2.24052;48.7633;2.51518;12
11:31:17.300;48.8197;2.36961;48.8675;2.23228;48.7719;2.50694;12
11:31:17.300;48.8199;2.36996;48.8677;2.23264;48.7721;2.50729;12
11:31:17.402;48.8188;2.37064;48.8666;2.23331;48.771;2.50797;12
11:31:17.402;48.8183;2.37099;48.8661;2.23366;48.7705;2.50832;12
11:31:17.510;48.8197;2.37099;48.8675;2.23366;48.7719;2.50832;12
11:31:17.726;48.8229;2.37099;48.8706;2.23366;48.775;2.50832;12
11:31:18.398;48.8233;2.37099;48.8711;2.23366;48.7755;2.50832;12
11:31:18.398;48.8238;2.37099;48.8716;2.23366;48.7759;2.50832;12
11:31:19.127;48.826;2.37305;48.8738;2.23572;48.7782;2.51038;12
11:31:19.159;48.826;2.37167;48.8738;2.23434;48.7782;2.509;12
11:31:19.928;48.8253;2.37167;48.8731;2.23434;48.7775;2.509;12
11:31:19.968;48.824;2.37373;48.8718;2.2364;48.7762;2.51106;12
11:31:20.066;48.8251;2.37373;48.8729;2.2364;48.7773;2.51106;12
11:31:20.168;48.8276;2.37683;48.8754;2.2395;48.7798;2.51416;12
11:31:20.168;48.8285;2.37546;48.8763;2.23813;48.7807;2.51279;12
11:31:20.239;48.8262;2.37201;48.874;2.23468;48.7784;2.50934;12
11:31:21.714;48.8262;2.37201;48.874;2.23468;48.7784;2.50934;12
11:31:21.733;48.8391;2.36377;48.8869;2.22644;48.7913;2.5011;12
11:31:21.733;48.8405;2.35965;48.8883;2.22232;48.7927;2.49698;12
11:31:21.877;48.8455;2.35141;48.8932;2.21408;48.7976;2.48874;12
11:31:21.877;48.8482;2.3497;48.8959;2.21237;48.8004;2.48703;12
11:31:22.043;48.8522;2.34317;48.9;2.20584;48.8044;2.4805;12
11:31:23.170;48.8522;2.34317;48.8761;2.27451;48.8283;2.41183;13
11:31:23.803;48.8522;2.34317;48.8642;2.30884;48.8403;2.3775;14
11:31:24.766;48.8544;2.3394;48.8663;2.30507;48.8424;2.37373;14
11:31:24.766;48.8546;2.33881;48.8666;2.30447;48.8427;2.37314;14
11:31:24.862;48.8548;2.33855;48.8667;2.30421;48.8428;2.37288;14
11:31:28.987;48.8543;2.33855;48.8663;2.30421;48.8424;2.37288;14
11:31:28.987;48.8527;2.3376;48.8646;2.30327;48.8407;2.37193;14
11:31:29.453;48.8502;2.3363;48.8621;2.30197;48.8382;2.37064;14
