17:15:43.502;48.8547;2.34558;48.9025;2.20825;48.8069;2.48291;12
17:15:43.503;48.8556;2.34352;48.9034;2.20619;48.8078;2.48085;12
17:15:43.548;48.8574;2.3425;48.9052;2.20517;48.8096;2.47983;12
17:15:43.548;48.8577;2.3418;48.9054;2.20447;48.8099;2.47913;12
17:15:43.581;48.859;2.3363;48.9068;2.19897;48.8112;2.47363;12
17:15:43.674;48.861;2.32806;48.9088;2.19073;48.8133;2.46539;12
17:15:43.675;48.8613;2.32635;48.909;2.18903;48.8135;2.46368;12
17:15:43.752;48.8635;2.31433;48.9113;2.177;48.8157;2.45166;12
17:15:43.825;48.8635;2.30746;48.9113;2.17014;48.8157;2.44479;12
17:15:43.907;48.8629;2.3006;48.9106;2.16327;48.8151;2.43793;12
17:15:43.985;48.8608;2.29477;48.9086;2.15744;48.813;2.4321;12
17:15:43.985;48.8608;2.29408;48.9086;2.15675;48.813;2.43141;12
17:15:44.061;48.8606;2.29202;48.9083;2.15469;48.8128;2.42935;12
17:15:44.126;48.861;2.28859;48.9088;2.15126;48.8133;2.42592;12
17:15:44.190;48.8615;2.28687;48.9092;2.14954;48.8137;2.42419;12
17:15:44.253;48.8608;2.28653;48.9086;2.1492;48.813;2.42386;12
17:15:44.315;48.8604;2.28757;48.9081;2.15024;48.8126;2.4249;12
17:15:48.346;48.859;2.2879;48.9068;2.15057;48.8112;2.42523;12
17:15:48.386;48.859;2.2879;48.9068;2.15057;48.8112;2.42523;12
17:15:48.386;48.859;2.28757;48.9068;2.15024;48.8112;2.4249;12
17:15:48.418;48.8597;2.28687;48.9074;2.14954;48.8119;2.42419;12
17:15:49.733;48.8597;2.28687;48.8836;2.2182;48.8358;2.35553;13
17:16:17.910;48.8597;2.28687;48.8716;2.25253;48.8477;2.3212;14
17:16:18.449;48.8597;2.28687;48.8657;2.26971;48.8537;2.30405;15
17:16:19.309;48.8572;2.28683;48.8632;2.26967;48.8512;2.304;15
