14:22:23.275;48.8547;2.34662;48.8786;2.27795;48.8308;2.41528;13
14:22:24.408;48.857;2.34232;48.8809;2.27365;48.8331;2.41098;13
14:22:25.262;48.857;2.33563;48.8809;2.26697;48.8331;2.4043;13
14:22:25.262;48.8571;2.32327;48.881;2.25461;48.8332;2.39194;13
14:22:26.048;48.8571;2.32257;48.881;2.25391;48.8332;2.39124;13
14:22:26.049;48.8571;2.32224;48.881;2.25357;48.8332;2.3909;13
14:22:26.081;48.857;2.31641;48.8809;2.24774;48.8331;2.38507;13
14:22:27.054;48.8566;2.31366;48.8805;2.245;48.8327;2.38232;13
14:22:27.112;48.8562;2.30644;48.8801;2.23778;48.8323;2.37511;13
14:22:27.113;48.8555;2.3018;48.8794;2.23314;48.8316;2.37047;13
14:22:27.196;48.8553;2.29941;48.8792;2.23074;48.8314;2.36807;13
14:22:29.968;48.8553;2.29941;48.8672;2.26508;48.8433;2.33374;14
14:22:33.960;48.8546;2.2988;48.8666;2.26447;48.8427;2.33313;14
14:22:33.960;48.8508;2.29271;48.8628;2.25838;48.8389;2.32704;14
14:22:34.386;48.8459;2.28189;48.8578;2.24756;48.8339;2.31622;14
14:22:34.386;48.8456;2.28137;48.8575;2.24704;48.8336;2.3157;14
14:22:34.491;48.8455;2.28113;48.8575;2.2468;48.8336;2.31546;14
14:22:35.425;48.8467;2.28284;48.8587;2.2485;48.8348;2.31717;14
14:22:36.409;48.8471;2.28412;48.8591;2.24979;48.8352;2.31845;14
14:22:36.409;48.8486;2.28799;48.8605;2.25366;48.8366;2.32233;14
14:22:36.994;48.8487;2.28833;48.8607;2.254;48.8368;2.32266;14
14:22:37.089;48.8506;2.29099;48.8625;2.25665;48.8386;2.32532;14
14:22:37.090;48.8516;2.29245;48.8635;2.25812;48.8396;2.32678;14
14:22:37.234;48.8527;2.29417;48.8647;2.25984;48.8408;2.32851;14
14:22:40.827;48.8527;2.29417;48.8647;2.25984;48.8408;2.32851;14
14:22:40.827;48.8527;2.29417;48.8647;2.25984;48.8408;2.32851;14
14:22:41.183;48.8527;2.29417;48.8647;2.25984;48.8408;2.32851;14
14:22:47.729;48.8527;2.29417;48.8647;2.25984;48.8408;2.32851;14
14:22:47.729;48.8528;2.29425;48.8647;2.25992;48.8409;2.32858;14
14:22:47.768;48.8527;2.29451;48.8646;2.26018;48.8407;2.32884;14
14:22:48.012;48.8527;2.29451;48.8646;2.26018;48.8407;2.32884;14
14:22:48.012;48.8527;2.29451;48.8646;2.26018;48.8407;2.32884;14
14:22:49.174;48.8527;2.29451;48.8646;2.26018;48.8407;2.32884;14
14:22:49.174;48.8527;2.2946;48.8646;2.26027;48.8407;2.32893;14
14:22:49.256;48.8534;2.29451;48.8654;2.26018;48.8415;2.32884;14
14:22:49.256;48.8543;2.29443;48.8662;2.2601;48.8423;2.32877;14
14:22:49.399;48.854;2.29443;48.8659;2.2601;48.842;2.32877;14
14:22:49.399;48.8533;2.29434;48.8652;2.26001;48.8414;2.32867;14
14:22:49.495;48.8532;2.29434;48.8652;2.26001;48.8413;2.32867;14
14:22:49.660;48.8533;2.29434;48.8652;2.26001;48.8414;2.32867;14
14:22:49.660;48.8534;2.29434;48.8654;2.26001;48.8415;2.32867;14
14:22:49.796;48.8535;2.29443;48.8654;2.2601;48.8415;2.32877;14
14:22:49.796;48.8535;2.29434;48.8655;2.26001;48.8416;2.32867;14
14:23:06.533;48.8535;2.29434;48.8595;2.27718;48.8476;2.31151;15
14:23:28.718;48.8535;2.29434;48.8595;2.27718;48.8476;2.31151;15
14:23:28.719;48.853;2.2906;48.859;2.27344;48.847;2.30777;15
14:23:29.072;48.8528;2.28795;48.8588;2.27078;48.8468;2.30511;15
14:23:29.072;48.8528;2.28795;48.8588;2.27078;48.8469;2.30511;15
14:23:29.072;48.8529;2.28795;48.8589;2.27078;48.8469;2.30511;15
14:23:29.166;48.853;2.28786;48.859;2.27069;48.847;2.30502;15
14:23:34.000;48.853;2.28786;48.8589;2.27069;48.847;2.30502;15
14:23:34.000;48.8529;2.28786;48.8589;2.27069;48.8469;2.30502;15
